0.600796,72.275964,189.359419,NW,5.119127,3.382314,0.442692,0.239361,0.020908,0.18558,0.252788,0.046381,33.383414,0.17325,0.078907,virus
0.449682,91.495479,130.709721,NW,8.658338,2.752689,0.260249,0.166152,0.070438,0.026249,0.223828,0.086165,31.527168,0.180783,0.030494,benign
0.430977,91.547584,130.701267,NW,8.595989,2.820971,0.261691,0.116305,0.077339,0.024047,0.23416,0.113974,31.55588,0.171005,0.029754,virus
0.427332,91.748041,130.528707,NW,7.595698,2.706338,0.261689,0.179033,0.06756,0.045402,0.28631,0.172341,30.979342,0.158347,0.029353,benign
0.335883,79.706283,95.963909,S,3.763495,5.62161,0.778187,0.031271,0.012969,0.003015,0.142262,0.106208,57.869535,0.028488,0.206437,benign
0.329131,79.8018,95.745948,S,4.00929,5.623069,0.778124,0.031321,0.010747,0.00298,0.134469,0.106268,57.866613,0.028486,0.207261,benign
0.339819,79.790465,95.726419,S,4.022315,5.616277,0.778131,0.031337,0.013181,0.003016,0.134391,0.106652,57.850266,0.028484,0.206287,benign
0.474896,91.080221,218.388315,S,5.715796,2.012028,0.505693,0.078716,0.019746,0.042427,0.294716,0.034899,65.066936,0.120308,0.062448,benign
0.518213,91.043738,218.356425,S,5.751773,2.065855,0.506835,0.079307,0.019841,0.042637,0.34579,0.073166,65.530786,0.122159,0.056427,benign
0.443025,91.066871,218.391313,S,5.719475,2.111127,0.506448,0.080677,0.019898,0.042389,0.275694,0.03355,65.221883,0.110451,0.06116,benign
0.856464,71.852215,63.43809,NW,6.316599,16.975407,0.686204,0.085142,0.162586,0.035455,0.218855,2.801809,12.812787,0.038864,0.069962,benign
0.853048,71.191773,63.603629,NW,6.574511,18.520826,0.775094,0.084005,0.37454,0.024995,0.412763,1.596283,9.349277,0.035216,0.073774,benign
0.863299,72.036046,63.296365,NW,6.103604,16.154818,0.750665,0.365123,0.318744,0.033453,0.35513,1.651521,10.732939,0.04039,0.065935,benign
0.622806,65.717296,233.644086,NW,2.287352,19.618129,0.787435,0.099915,0.030289,0.024978,0.609848,0.126011,121.480115,0.023465,0.318398,benign
0.637227,64.833818,234.331351,NW,2.141985,17.489984,0.782949,0.097971,0.030418,0.024181,0.624088,0.129997,121.483521,0.02995,0.328754,benign
0.673389,64.801919,235.463261,NW,1.558079,20.810701,0.749804,0.102785,0.033849,0.024329,0.513684,0.08642,121.420592,0.027607,0.307399,benign
0.704951,72.860614,136.155364,NW,7.774849,27.610572,0.831842,0.116171,0.226446,0.014356,0.076275,0.079145,58.368412,0.025604,0.187126,benign
0.748869,71.193267,137.979355,NW,5.785884,27.670966,0.819352,0.113987,0.230298,0.02123,0.114254,0.088816,58.187598,0.025629,0.18459,benign
0.695368,71.857842,136.827613,NW,7.104055,27.497136,0.822528,0.115507,0.233382,0.020322,0.128988,0.081416,56.720439,0.025739,0.177147,benign
0.712677,89.921959,120.493685,NW,4.754515,51.796325,0.82469,0.172691,0.288718,0.102437,0.431075,0.382601,95.666378,0.012261,0.48893,benign
0.674291,90.480639,117.550164,NW,4.687283,51.546969,0.833526,0.1677,0.292184,0.078852,0.507682,0.487846,95.670155,0.013021,0.452752,virus
0.618779,89.596561,117.264777,NW,4.763001,50.891393,0.825406,0.170367,0.275835,0.099948,0.489576,0.496655,95.248397,0.012879,0.467551,benign
0.552137,85.531914,12.371369,NW,3.532391,49.514557,0.870497,0.161321,0.28998,0.044064,0.524909,3.792009,96.016419,0.018237,0.361201,benign
0.547034,86.690825,12.520126,NW,2.98955,49.528163,0.87151,0.161212,0.311642,0.042011,0.585667,3.81953,96.182613,0.018174,0.370593,benign
0.537702,85.270095,12.837128,NW,4.958838,46.4692,0.85672,0.161008,0.333622,0.036777,0.71987,4.339213,95.43446,0.018511,0.349174,benign
0.711895,70.17465,240.841366,NW,3.985913,71.014856,0.908941,0.203722,0.445865,0.021954,0.08916,1.819949,53.133587,0.00925,0.438425,benign
0.707636,69.825587,240.596,NW,2.81004,71.26147,0.909965,0.201454,0.307721,0.027452,0.175831,1.08431,54.842283,0.009116,0.406539,benign
0.713042,70.000824,240.846828,NW,3.936783,71.034928,0.909574,0.205377,0.447989,0.02022,0.126816,1.791234,52.371924,0.009271,0.421443,benign
0.75656,69,60.204135,NW,4.623787,70.793312,0.952307,0.211658,0.438098,0.025672,0.239144,1.649325,43.52175,0.008179,0.455425,benign
0.756565,69,60.33711,NW,4.715043,70.904345,0.947767,0.211428,0.441304,0.025469,0.248266,1.652321,43.701499,0.008117,0.450148,benign
0.759102,69,60.977457,NW,4.331388,71.05842,0.952787,0.214557,0.444068,0.027171,0.243222,1.646763,43.660375,0.00657,0.47224,benign
0.676563,77.484416,242.096567,NW,8.781582,77.06861,0.929048,0.212617,0.333664,0.104076,0.503015,6.551214,128.711559,0.008871,0.474968,benign
0.695389,76.758947,242.421904,NW,8.692959,75.167554,0.929483,0.212301,0.322531,0.104082,0.532387,6.543397,128.851033,0.008868,0.47505,benign
0.678626,78.099103,242.498818,NW,7.891336,77.752653,0.935047,0.213174,0.312386,0.100376,0.512491,4.38338,128.265502,0.00865,0.477445,benign
0.459934,68.254766,28.254945,NW,1.717329,117.708513,0.974025,0.273736,0.438315,0.07829,0.208318,1.82221,55.904312,0.003128,0.525841,benign
0.459294,68.111987,28.323681,NW,1.728762,117.699893,0.974039,0.273821,0.437903,0.077586,0.208614,1.834927,55.921045,0.00309,0.525685,benign
0.459906,68.469404,28.294638,NW,1.702613,117.688769,0.974076,0.273465,0.438327,0.07809,0.208312,1.843918,55.93605,0.003273,0.524969,benign
0.809765,80.094833,109.888324,NW,7.986791,3.414006,0.342195,0.092773,0.000695,0.017322,0.017718,0.003385,54.52178,0.127856,0.05062,benign
0.754269,80.205027,109.814919,NW,8.557414,3.414012,0.481726,0.101701,0.001864,0.022924,0.03528,0.022202,54.278764,0.110043,0.054979,benign
0.819861,80.057263,109.998192,NW,7.933891,3.414711,0.341912,0.091216,0.000713,0.01378,0.031266,0.003336,53.994337,0.129095,0.05025,benign
0.873968,84,239.36047,NE,9,2.675092,0.325371,0.265775,0.01305,0.043187,0.198498,0.030443,37.935611,0.158377,0.011316,benign
0.84361,84,239.388738,NE,9,2.684875,0.322515,0.230118,0.01775,0.042977,0.30147,0.036724,37.881859,0.158592,0.011359,benign
0.866295,84,239.330562,NE,9,2.540998,0.331709,0.253575,0.011868,0.043388,0.187401,0.028684,37.991622,0.159072,0.011315,benign
0.58434,73.801301,40.092226,E,8.106642,4.124456,0.137668,0.4242,0.018781,0.037964,0.142343,0.075409,35.946862,0.213574,0.024036,benign
0.577184,74.143899,39.313128,E,7.424956,3.80783,0.181156,0.349858,0.017837,0.031661,0.126957,0.080403,36.022617,0.214658,0.030228,benign
0.571202,74.027057,38.207867,E,4.687452,3.478574,0.152757,0.338994,0.018552,0.03146,0.108306,0.093427,36.065376,0.214752,0.031625,benign
0.584513,67.768774,98.07427,NW,6.025191,3.342512,0.428097,0.093604,0.029767,0.04679,0.33937,0.110606,34.541563,0.167464,0.057073,benign
0.585124,67.686898,98,NW,5.765382,3.366834,0.399996,0.222379,0.029853,0.082088,0.345867,0.087224,34.808869,0.186883,0.046825,benign
0.586024,67.671902,98,NW,5.763653,3.365138,0.398606,0.125896,0.029866,0.079906,0.342851,0.090736,35.234552,0.186937,0.04867,benign
0.389827,92.99389,46.919147,N,6.606001,5.255299,0.634835,0.307474,0.116394,0.22006,0.253709,0.572102,18.82435,0.048822,0.019798,benign
0.348634,92.929427,46.472181,N,5.318674,5.282648,0.660928,0.282826,0.118523,0.213239,0.25464,0.474149,19.187225,0.039321,0.028379,benign
0.384191,92.99455,46.901315,N,6.047643,5.204492,0.645699,0.318497,0.117473,0.221297,0.245876,0.564116,18.583638,0.046719,0.018295,benign
0.691662,63.026675,173.996408,NW,3.618033,3.027055,0.65341,0.711863,0.059214,0.077637,0.46839,0.200144,33.993595,0.073062,0.013022,benign
0.671967,63,174,NW,3.569992,3.700247,0.707048,0.753031,0.057302,0.078019,0.473056,0.199055,34.034648,0.060698,0.009686,benign
0.804431,63,174,NW,3.573504,3.73982,0.746526,0.768025,0.061139,0.078066,0.472352,0.224614,34.035609,0.060972,0.009842,benign
0.896783,94.819066,231.998282,NE,3.981375,3.773354,0.55325,0.418919,0.024036,0.064737,0.250097,0.037237,34.23318,0.143796,0.008087,benign
0.922916,94.628852,232.342493,NE,3.790273,3.692896,0.52762,0.483014,0.024267,0.063467,0.188225,0.038025,34.365499,0.147389,0.008315,benign
0.924744,94.793032,232.588632,NE,3.986037,2.994615,0.453709,0.436197,0.024122,0.063024,0.257848,0.03388,34.32789,0.143448,0.008846,benign
0.19441,72.94707,49.59141,NW,2.237491,4.401616,0.531108,0.257765,0.072992,0.023811,0.085012,0.269552,7.387394,0.113933,0.037403,benign
0.196526,72.714248,49.875007,NW,2.190647,4.250793,0.589418,0.467527,0.096368,0.026472,0.085273,0.635938,7.86513,0.112695,0.032571,benign
0.196634,72.977093,49.415351,NW,2.191741,4.515712,0.543144,0.554127,0.367797,0.034892,0.175934,0.446499,7.384983,0.109991,0.032447,benign
0.404939,87.829977,175,NW,2.217581,2.327688,0.386553,0.253687,0.024741,0.03103,0.300262,0.041348,15.222336,0.110833,0.011518,benign
0.404924,87.879392,175,NW,2.262728,2.327988,0.386521,0.253949,0.020106,0.031654,0.247236,0.046351,15.223792,0.113232,0.01089,benign
0.408164,87.873597,175,NW,2.098465,2.328133,0.386603,0.25331,0.01817,0.032501,0.149791,0.017641,15.231711,0.112041,0.011417,benign
0.75327,70.943973,4.341016,NW,5.10333,4.904591,0.273427,0.376961,0.019843,0.04562,0.210679,0.096753,32.750172,0.202552,0.008042,benign
0.760074,71.038408,3.551899,NW,5.517416,4.904877,0.273729,0.415555,0.019852,0.039418,0.220995,0.099291,32.808479,0.20086,0.008435,benign
0.740404,71.149665,3.569397,NW,4.62418,4.114424,0.245969,0.431431,0.020912,0.04688,0.290334,0.094024,32.930469,0.211214,0.008766,benign
0.706057,62.77044,238.875592,NW,3.624973,3.361817,0.251788,0.041096,0.009378,0.012287,0.284706,0.072557,43.502711,0.290527,0.035155,benign
0.708372,62.681594,238.290113,NW,4.318283,3.542576,0.253168,0.0376,0.00928,0.011555,0.291868,0.064895,42.960016,0.308026,0.0368,benign
0.704734,62.861386,238.590539,NW,3.76592,3.371988,0.252265,0.046512,0.009426,0.012279,0.284247,0.072992,43.751209,0.290181,0.030771,benign
0.263245,75.141275,130.644535,NW,2.189301,3.864223,0.192188,0.083531,0.027601,0.008419,0.117019,0.159077,38.431623,0.158116,0.152992,benign
0.176022,75.174037,130.499542,NW,2.003976,3.942418,0.192582,0.062486,0.044087,0.008376,0.127259,0.157419,38.381519,0.158644,0.138318,benign
0.17899,75.168898,131.034553,NW,2.0292,3.639044,0.187486,0.124046,0.034222,0.007995,0.095486,0.143454,38.439248,0.160395,0.099525,benign
0.436673,95.399528,155.248809,NW,4.936581,3.510182,0.237239,0.178669,0.056154,0.037462,0.163631,0.160807,19.375355,0.198495,0.028552,benign
0.427666,95.401669,155.08055,NW,4.942407,3.560244,0.236442,0.178636,0.062337,0.042797,0.211432,0.172535,19.448212,0.193914,0.028617,virus
0.424395,95.422343,155.099466,NW,4.948829,3.564291,0.236723,0.178632,0.064639,0.041412,0.211551,0.169802,19.593935,0.196538,0.028919,benign
0.436287,70.162063,94.601715,NW,8.390295,7.940668,0.737374,0.035679,0.014146,0.004206,0.071951,0.096876,59.223245,0.031022,0.186317,benign
0.437035,70.630176,94.778443,NW,8.961596,7.179545,0.766848,0.035697,0.008721,0.003303,0.050801,0.099321,58.760885,0.029019,0.186026,benign
0.438428,70.471757,94.644269,NW,8.952209,7.134198,0.764997,0.03613,0.008818,0.003159,0.044794,0.097764,59.354871,0.029979,0.188933,benign
0.649262,63.109966,229.675153,NW,7.521334,3.545331,0.364936,0.150245,0.031437,0.074093,0.281438,0.065228,41.561839,0.140972,0.142764,benign
0.625754,62.523335,229.529065,NW,7.228667,3.666424,0.468812,0.085197,0.029723,0.062889,0.289224,0.062783,41.200038,0.143509,0.133705,benign
0.586623,62.728169,229.296612,NW,7.073382,3.921256,0.540871,0.154129,0.03899,0.050763,0.327757,0.069009,41.176241,0.123114,0.142795,benign
0.783993,62.655714,171.644851,NW,3.160212,11.943801,0.417388,0.173066,0.050861,0.017055,0.196471,0.138571,16.5982,0.119286,0.034152,benign
0.785422,62.659624,171.855485,NW,3.25816,11.840979,0.439472,0.188503,0.050823,0.015343,0.203986,0.136825,16.767252,0.114332,0.036109,benign
0.766957,62.727161,172.86847,NW,3.484509,12.620515,0.349615,0.431592,0.051044,0.032933,0.217953,0.134754,15.962194,0.153025,0.030156,benign
0.577437,87.982637,150.911829,NW,8.894602,30.381698,0.743882,0.107319,0.919313,0.028559,0.443935,3.065728,23.138178,0.028379,0.171179,benign
0.603738,87.764104,150.915877,NW,8.237334,30.033743,0.75737,0.103163,0.906778,0.028729,0.462444,2.997747,23.132896,0.028417,0.168793,benign
0.610736,87.898956,150.92056,NW,8.955478,28.711609,0.742429,0.091708,0.871583,0.028573,0.460978,2.965806,23.144136,0.028421,0.170731,benign
0.564395,69.740732,79.602837,NW,7.259092,18.478069,0.53808,0.092458,0.444708,0.022654,0.459514,3.780987,7.932053,0.034257,0.138851,benign
0.571399,70.606595,80.498269,NW,8.494823,20.183908,0.741097,0.085964,0.522478,0.015705,0.481579,5.021448,9.786928,0.031266,0.144207,benign
0.520959,70.240002,78.678898,NW,8.14005,19.337419,0.609107,0.088523,0.473314,0.022518,0.489396,4.17618,8.958557,0.03374,0.12608,benign
0.325766,69.004329,125.091013,NW,5.485073,29.999088,0.832761,0.129824,0.622248,0.093958,0.500811,1.909679,25.075219,0.019907,0.256414,benign
0.348896,68.120821,129.883376,NW,5.334261,30.129596,0.825586,0.134632,0.623179,0.093433,0.502777,1.88279,24.162905,0.018458,0.235754,benign
0.332371,68.068181,124.85108,NW,5.575647,29.774178,0.821553,0.134245,0.621266,0.093941,0.502324,1.960998,23.515697,0.020425,0.23712,benign
0.299181,90.862972,11.10399,NW,7.92706,26.402035,0.804626,0.124151,0.703787,0.02901,0.560256,3.935555,13.420676,0.022171,0.224121,benign
0.299356,91.542476,11.153294,NW,7.812964,26.320651,0.804722,0.125153,0.703883,0.030467,0.560528,4.019199,13.096992,0.022402,0.224127,benign
0.299375,89.792854,11.213759,NW,7.75952,26.479016,0.804603,0.129493,0.703702,0.024111,0.560927,4.030375,13.066939,0.022361,0.224143,benign
0.739589,71.006934,93.44949,NW,5.961604,50.029676,0.937332,0.177382,0.272123,0.086778,0.228221,0.649778,129.708751,0.014545,0.396178,benign
0.743736,69.742758,92.356235,NW,5.975865,50.006845,0.942233,0.180834,0.246358,0.093862,0.364619,0.535284,132.513777,0.014329,0.353945,benign
0.739516,70.745036,93.024699,NW,5.961353,50.025898,0.936774,0.177605,0.267713,0.086868,0.223543,0.650457,129.77136,0.01429,0.359354,benign
0.708847,59.811949,134.71228,NW,5.00338,69.86069,0.888008,0.203575,0.422003,0.025625,0.204858,1.239856,53.91639,0.009163,0.400518,benign
0.70815,59.69531,134.711494,NW,5.004264,69.848229,0.887618,0.203576,0.422477,0.025583,0.205104,1.329208,52.850045,0.009162,0.400521,benign
0.707967,59.744687,134.755672,NW,5.004158,69.845361,0.887631,0.203576,0.422537,0.025572,0.20455,1.311048,53.089221,0.009162,0.40051,benign
0.478277,90.676677,123.252428,NW,6.951106,60.208407,0.887687,0.200469,0.394737,0.050704,0.382831,0.853036,88.114672,0.007779,0.406386,benign
0.606954,90.393282,123.247194,NW,6.857717,58.190739,0.877688,0.200334,0.302308,0.05154,0.314541,0.766776,88.149683,0.007869,0.422302,benign
0.570956,89.423946,123.247177,NW,6.823178,59.092107,0.87736,0.200382,0.325601,0.052034,0.364915,0.652277,88.135376,0.007851,0.41387,benign
0.775036,69,63.779894,NW,4.295585,71.19222,0.945717,0.218763,0.442806,0.027323,0.251387,1.639964,43.364447,0.008505,0.456839,benign
0.773562,69,64.007456,NW,4.096819,71.401688,0.945574,0.218787,0.447658,0.027469,0.252559,1.640758,43.454536,0.006056,0.464257,benign
0.767538,69,63.997782,NW,4.077919,71.401807,0.945531,0.218975,0.449198,0.027478,0.252509,1.641405,43.477932,0.006053,0.457485,benign
0.549557,90.58752,27.357862,NW,8.170863,96.132519,0.962845,0.264148,0.545025,0.054319,0.372395,2.596375,28.553609,0.003593,0.43601,benign
0.556929,90.587758,27.249843,NW,7.91713,96.412104,0.962531,0.263727,0.548661,0.028747,0.370482,2.646193,28.462269,0.003669,0.402026,benign
0.554525,90.608443,27.205556,NW,8.189765,95.781717,0.962604,0.263742,0.544044,0.034685,0.370053,2.634637,28.351141,0.003578,0.444182,virus
0.736697,89.491851,39.668538,S,4.147402,3.638683,0.269324,0.162116,0.020088,0.036695,0.300745,0.762267,55.722147,0.165406,0.007075,benign
0.794363,89.777988,39.649937,S,4.584534,3.589132,0.273236,0.156713,0.029256,0.035728,0.259469,1.009115,55.846443,0.16105,0.007143,benign
0.802076,89.780652,39.655054,S,4.646103,3.579335,0.323105,0.158526,0.030786,0.036676,0.297105,1.115051,55.896061,0.163311,0.007144,benign
0.370584,59,181.30658,S,3.595778,2.037221,0.098586,0.066486,0.017144,0.020726,0.30077,0.033284,55.446659,0.244686,0.089396,benign
0.363328,59,181.226831,S,3.286181,2.168743,0.096954,0.065507,0.017071,0.030519,0.296186,0.023633,56.003872,0.244087,0.085672,benign
0.36602,59,181.268742,S,3.343391,2.18323,0.097384,0.065212,0.017924,0.026992,0.297086,0.023907,55.888823,0.243662,0.085798,benign
0.894228,71.780923,185.140305,S,1.586622,4.494435,0.342859,0.109413,0.019678,0.07995,0.232192,0.092792,58.20135,0.199522,0.005208,benign
0.899497,72.813618,185.171888,S,1.595332,4.546296,0.298318,0.107343,0.017998,0.078624,0.22609,0.093099,58.166102,0.199873,0.004225,benign
0.895086,72.07372,185.154238,S,1.587878,4.487945,0.359308,0.109382,0.019213,0.078626,0.232159,0.09315,58.218038,0.199691,0.005047,benign
0.560651,70.350851,202.404668,NW,4.159117,2.567086,0.202707,0.265038,0.055815,0.038964,0.326167,0.073025,28.728867,0.235434,0.033889,benign
0.55872,70.373357,202.396556,NW,3.895317,2.351314,0.219143,0.296259,0.074539,0.037771,0.366164,0.06885,28.649748,0.2414,0.019383,benign
0.556518,70.500981,202.00453,NW,4.030291,2.901527,0.174159,0.352618,0.050042,0.03824,0.373391,0.068289,28.934338,0.234166,0.019742,benign
0.433686,91.296076,241.324154,S,6.106519,1.137915,0.529188,0.07588,0.012543,0.068735,0.469457,0.02019,59.137142,0.09173,0.016715,benign
0.430423,91.314251,241.357876,S,6.554151,1.137915,0.528465,0.075881,0.012372,0.074007,0.481391,0.019725,59.183255,0.091942,0.014571,benign
0.443362,91.253071,241.363958,S,6.53642,1.137915,0.529034,0.075921,0.012263,0.072362,0.496255,0.020201,59.151485,0.091252,0.018448,benign
0.289798,63.091339,173.997255,NW,3.860716,2.733291,0.544804,0.474059,0.0474,0.077356,0.463176,0.201973,33.995741,0.119659,0.014613,benign
0.370462,63.07583,173.998039,NW,4.073492,2.707349,0.451852,0.453452,0.049933,0.077313,0.46186,0.184664,33.983731,0.142574,0.014678,benign
0.361263,63.01301,173.999967,NW,3.896695,3.296598,0.398821,0.647069,0.059377,0.07737,0.467494,0.201833,34.008565,0.11879,0.014124,benign
0.782184,71.737124,3.313943,NW,6.158727,3.637472,0.337811,0.545459,0.024351,0.024797,0.302005,0.122841,31.476013,0.217032,0.011729,benign
0.65344,71.710503,3.391445,NW,6.090843,3.843164,0.350275,0.544465,0.023771,0.021454,0.2673,0.120995,30.694391,0.215507,0.012445,benign
0.642492,71.710933,3.425855,NW,6.075972,3.751921,0.32835,0.54451,0.023681,0.021432,0.272862,0.121417,31.099674,0.213048,0.012096,benign
0.39636,93.230184,90.193155,NE,2,3.576777,0.241608,0.367941,0.058985,0.046963,0.088681,0.78654,9.382572,0.170829,0.003156,benign
0.392324,93.484204,90.174392,NE,2,3.573008,0.316548,0.378486,0.036886,0.046358,0.085911,0.776916,9.89949,0.182166,0.003159,benign
0.397631,93.213438,90.320893,NE,2,3.586751,0.326565,0.381027,0.039998,0.045158,0.089352,0.939074,9.416423,0.169479,0.002682,virus
0.222975,64.511695,129.658422,NW,6.745841,3.013722,0.157742,0.074598,0.038756,0.006192,0.35884,0.383509,27.948065,0.286146,0.042844,benign
0.320791,63.979339,130.475769,NW,6.104866,3.054199,0.177851,0.09545,0.038206,0.012772,0.432216,0.155948,28.990348,0.289428,0.039,benign
0.237093,65.313909,131.220718,NW,6.752972,2.896846,0.193978,0.065648,0.038218,0.006679,0.423314,0.890995,28.346496,0.289678,0.028807,benign
0.472558,64.820681,106.283641,NE,7.55111,3.853929,0.470769,0.634138,0.088711,0.102249,0.317281,0.141622,11.176165,0.128512,0.018105,benign
0.477965,64.826471,106.273263,NE,7.567439,3.878552,0.486914,0.630768,0.081932,0.103712,0.380083,0.134503,11.595091,0.12527,0.017464,benign
